scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,5200001,5250000,5225601,3277,1726,13.4813,10.8187,0.1096,0.0103,0.0085
LG8,5250001,5300000,5274459,3140,1794,9.2712,11.1713,-0.0929,-0.0089,-0.007
LG8,5300001,5350000,5326710,3644,1947,14.26,10.485,0.1526,0.0151,0.0133
LG8,5350001,5400000,5375088,3376,1761,14.9975,11.96,0.1127,0.0126,0.0108
LG8,5400001,5450000,5424386,3248,1585,9.0288,8.2162,0.0471,0.0037,0.0032
LG8,5450001,5500000,5475841,3919,1821,19.0787,17.2537,0.0502,0.0069,0.0055
LG8,5500001,5550000,5518114,2279,1093,8.095,9.395,-0.0743,-0.0117,-0.0092
LG8,5550001,5600000,5574779,3554,1648,9.6037,9.3537,0.0132,0.0011,0.001
LG8,5600001,5650000,5624221,3661,1791,21.695,22.795,-0.0247,-0.0043,-0.0036
LG8,5650001,5700000,5672951,3491,1474,9.6525,11.5025,-0.0874,-0.0092,-0.0079
LG8,5700001,5750000,5722346,3098,1562,6.5013,6.4762,0.0019,0.0001,0.0001
LG8,5750001,5800000,5775311,2910,1574,14.285,11.9725,0.0881,0.0097,0.0085
LG8,5800001,5850000,5819756,2578,1406,15.0025,6.3275,0.4067,0.0417,0.036
LG8,5850001,5900000,5876316,3699,2054,27.0625,41.275,-0.208,-0.0397,-0.0324
LG8,5900001,5950000,5924491,3592,1834,11.8725,15.035,-0.1175,-0.0155,-0.0129
LG8,5950001,6000000,5974701,4128,2109,38.0538,21.6788,0.2741,0.0532,0.0471
LG8,6000001,6050000,6027047,3901,1887,30.0362,42.2112,-0.1685,-0.0463,-0.0375
LG8,6050001,6100000,6074127,4311,1916,9.1225,13.635,-0.1983,-0.0095,-0.009
LG8,6100001,6150000,6122587,2571,1283,24.1925,17.955,0.148,0.0367,0.0297
LG8,6150001,6200000,6173934,3484,1510,21.74,25.89,-0.0871,-0.0234,-0.0184
LG8,6200001,6250000,6225080,3997,2131,18.1937,28.2562,-0.2166,-0.0262,-0.0223
LG8,6250001,6300000,6271240,3559,1769,37.5675,17.2175,0.3715,0.0713,0.062
LG8,6300001,6350000,6325329,2961,1710,21.0262,18.7762,0.0565,0.0093,0.0078
LG8,6350001,6400000,6372866,3764,1894,28.615,29.9275,-0.0224,-0.0052,-0.0041
LG8,6400001,6450000,6422908,2206,970,6.1913,9.2162,-0.1963,-0.0358,-0.0269
LG8,6450001,6500000,6470875,2056,813,7.49,7.74,-0.0164,-0.0039,-0.0018
LG8,6500001,6550000,6533805,2498,1303,17.6863,19.0613,-0.0374,-0.0061,-0.005
LG8,6550001,6600000,6573224,4005,2066,13.0575,16.1575,-0.1061,-0.01,-0.0087
LG8,6600001,6650000,6625560,3972,1991,23.1175,22.58,0.0118,0.0016,0.0015
LG8,6650001,6700000,6666725,2960,1359,15.6862,15.3238,0.0117,0.0018,0.0015
LG8,6700001,6750000,6726926,3621,1753,25.8375,19.7625,0.1332,0.0249,0.0209
LG8,6750001,6800000,6769629,2919,1209,17.6412,30.6788,-0.2698,-0.1443,-0.1038
LG8,6800001,6850000,6825108,2746,1316,4.4,3.7125,0.0847,0.0035,0.0034
LG8,6850001,6900000,6875935,3751,2081,49.1737,37.5237,0.1344,0.0428,0.0341
LG8,6900001,6950000,6926005,4055,1891,29.5013,40.5763,-0.158,-0.0396,-0.0309
LG8,6950001,7000000,6971778,4048,2086,56.9187,30.5938,0.3008,0.0749,0.0599
LG8,7000001,7050000,7022693,2865,1201,16.955,16.5675,0.0116,0.0027,0.0023
LG8,7050001,7100000,7076136,4066,1899,25.04,21.6775,0.072,0.0133,0.0104
LG8,7100001,7150000,7127318,3227,1742,22.9862,26.0113,-0.0617,-0.0124,-0.0107
LG8,7150001,7200000,7174888,4233,2062,27.2713,21.4963,0.1184,0.0157,0.0132
LG8,7200001,7250000,7224266,3803,1847,41.4063,18.8313,0.3748,0.0872,0.0716
LG8,7250001,7300000,7272876,3630,1845,55.1913,49.6912,0.0524,0.0239,0.017
LG8,7300001,7350000,7324812,5179,2396,55.285,29.16,0.3094,0.0923,0.0739
LG8,7350001,7400000,7375049,5373,2227,35.6325,25.32,0.1692,0.0343,0.0285
LG8,7400001,7450000,7422974,3583,1630,21.3225,24.685,-0.0731,-0.015,-0.0127
LG8,7450001,7500000,7475091,3515,1735,45.4613,21.6863,0.3541,0.1104,0.0814
LG8,7500001,7550000,7523876,4118,1896,37.95,46.2,-0.098,-0.0512,-0.0379
LG8,7550001,7600000,7574987,4174,2166,21.3987,24.8362,-0.0743,-0.0146,-0.0118
LG8,7600001,7650000,7626097,3827,1820,39.1563,20.9688,0.3025,0.0816,0.0645
LG8,7650001,7700000,7673406,4712,2210,28.1137,28.5388,-0.0075,-0.0012,-0.001
LG8,7700001,7750000,7733704,2719,1344,8.8513,10.9262,-0.1049,-0.014,-0.012
LG8,7750001,7800000,7777192,4653,2257,46.25,30.5625,0.2042,0.042,0.0355
LG8,7800001,7850000,7822477,3832,1927,42.0925,41.205,0.0107,0.0039,0.0031
LG8,7850001,7900000,7872000,4915,2326,33.7475,21.085,0.2309,0.0345,0.0297
LG8,7900001,7950000,7922548,3041,1614,24.8562,24.3938,0.0094,0.0018,0.0016
LG8,7950001,8000000,7976736,4052,1718,69.9462,69.3588,0.0042,0.0022,0.0018
LG8,8000001,8050000,8025316,3713,1646,29.4662,46.2788,-0.222,-0.0876,-0.0677
LG8,8050001,8100000,8075730,5282,2501,24.0225,23.585,0.0092,0.0011,0.001
LG8,8100001,8150000,8124102,5630,2737,30.1425,35.1675,-0.0769,-0.0155,-0.0119
LG8,8150001,8200000,8171629,2645,1278,23.89,24.765,-0.018,-0.0069,-0.0059
LG8,8200001,8250000,8227550,3938,2087,25.4938,26.4437,-0.0183,-0.0032,-0.0025
LG8,8250001,8300000,8275424,3297,1710,54.8137,31.9013,0.2642,0.1133,0.072
LG8,8300001,8350000,8326232,2854,1254,27.2475,23.085,0.0827,0.0229,0.0187
LG8,8350001,8400000,8377114,4156,1809,34.6488,33.3863,0.0186,0.0063,0.0051
LG8,8400001,8450000,8433860,2941,1497,39.0588,19.8338,0.3264,0.0602,0.0536
LG8,8450001,8500000,8475584,3320,1577,34.2237,21.8987,0.2196,0.0625,0.0492
LG8,8500001,8550000,8530766,3797,1810,53.5975,48.3225,0.0518,0.0209,0.0173
LG8,8550001,8600000,8580455,3413,1490,23.955,22.18,0.0385,0.0175,0.0129
LG8,8600001,8650000,8634314,3310,1505,36.7525,23.4525,0.2209,0.0598,0.0427
LG8,8650001,8700000,8672326,5051,2509,68.1688,88.2313,-0.1283,-0.0591,-0.0489
LG8,8700001,8750000,8729572,3761,1867,27.855,32.4925,-0.0768,-0.0229,-0.0175
LG8,8750001,8800000,8777784,5009,2201,16.3738,101.3988,-0.7219,-0.268,-0.1883
LG8,8800001,8850000,8824552,5927,2544,21.8837,67.9587,-0.5128,-0.1567,-0.1167
LG8,8850001,8900000,8874018,4803,2224,48.6112,38.3863,0.1175,0.0269,0.0222
LG8,8900001,8950000,8924422,5180,2321,60.4063,62.1313,-0.0141,-0.0092,-0.0057
LG8,8950001,9000000,8975080,4704,2010,23.8225,21.385,0.0539,0.0079,0.0069
LG8,9000001,9050000,9026261,4477,2088,27.7075,42.12,-0.2064,-0.0594,-0.0413
LG8,9050001,9100000,9077826,4971,2158,59.9575,24.7825,0.4151,0.1051,0.0845
LG8,9100001,9150000,9123103,4917,1881,38.6587,14.6338,0.4508,0.0898,0.0691
LG8,9150001,9200000,9176215,5238,1871,34.3862,28.7737,0.0889,0.0237,0.0196
LG8,9200001,9250000,9225584,6010,2644,10.1363,10.1988,-0.0031,-0.0002,-0.0001
LG8,9250001,9300000,9274791,6096,2751,23.7775,31.2525,-0.1358,-0.0191,-0.0167
LG8,9300001,9350000,9321320,4017,1515,34.5237,25.3612,0.153,0.0616,0.0389
LG8,9350001,9400000,9374048,4370,1907,64.81,23.2725,0.4716,0.1246,0.1026
LG8,9400001,9450000,9424497,5156,2038,80.2525,29.1025,0.4677,0.1919,0.1426
LG8,9450001,9500000,9470362,4146,1848,59.8362,49.0613,0.0989,0.047,0.0333
LG8,9500001,9550000,9521287,3738,1643,50.235,48.71,0.0154,0.0095,0.0066
LG8,9550001,9600000,9573154,5502,2801,62.2,18.475,0.542,0.1216,0.0975
LG8,9600001,9650000,9616071,2448,1025,9.6175,12.4675,-0.129,-0.0341,-0.0259
LG8,9650001,9700000,9672728,2502,1062,37.255,24.455,0.2074,0.1431,0.1182
LG8,9700001,9750000,9727510,4371,2065,58.3738,27.3613,0.3617,0.1348,0.0991
LG8,9750001,9800000,9775245,4638,2127,39.6475,59.0725,-0.1968,-0.0713,-0.0575
LG8,9800001,9850000,9830169,4442,2126,35.5713,40.4087,-0.0637,-0.0187,-0.0153
LG8,9850001,9900000,9873036,5344,2329,35.7925,44.0425,-0.1033,-0.0275,-0.0231
LG8,9900001,9950000,9924428,4376,1855,21.2112,24.8987,-0.08,-0.0152,-0.0126
LG8,9950001,10000000,9971399,3694,1656,8.9862,22.3612,-0.4267,-0.0317,-0.0297
LG8,10000001,10050000,10019388,4440,2053,39.485,77.1725,-0.3231,-0.1459,-0.1033
LG8,10050001,10100000,10078246,2859,1249,23.6363,33.2362,-0.1688,-0.0852,-0.0645
LG8,10100001,10150000,10122308,4493,2261,36.4737,74.8487,-0.3447,-0.1298,-0.0974
LG8,10150001,10200000,10175655,4042,2264,42.0838,143.8462,-0.5473,-0.3349,-0.2261
LG8,10200001,10250000,10228226,5065,2448,48.6575,56.445,-0.0741,-0.0343,-0.0267
LG8,10250001,10300000,10274693,5226,2520,69.9537,65.7788,0.0308,0.0199,0.0132
LG8,10300001,10350000,10329793,2474,788,22.2188,25.0562,-0.06,-0.0503,-0.0328
LG8,10350001,10400000,10375534,3024,1672,68.0413,41.3413,0.2441,0.1464,0.1201
LG8,10400001,10450000,10426676,4132,2050,43.7325,36.67,0.0878,0.064,0.0418
LG8,10450001,10500000,10476335,4304,2258,78.965,39.9025,0.3286,0.2761,0.1613
LG8,10500001,10550000,10529432,3690,1738,25.0825,24.8075,0.0055,0.001,0.0008
LG8,10550001,10600000,10575387,4331,1885,28.3413,25.0287,0.0621,0.0086,0.0076
LG8,10600001,10650000,10625764,5167,2538,79.9525,66.3275,0.0931,0.0342,0.0266
LG8,10650001,10700000,10673781,4732,2053,60.4363,43.6863,0.1609,0.0428,0.0362
LG8,10700001,10750000,10723713,5513,2541,17.6837,21.5463,-0.0985,-0.0082,-0.0071
LG8,10750001,10800000,10776625,4850,2381,28.96,16.61,0.271,0.0392,0.0341
LG8,10800001,10850000,10823121,4956,2501,36.3462,32.6962,0.0529,0.008,0.0068
LG8,10850001,10900000,10873868,3882,1794,26.6313,18.0313,0.1926,0.04,0.0335
LG8,10900001,10950000,10924630,2740,1300,15.3937,20.3313,-0.1382,-0.0215,-0.0181
LG8,10950001,11000000,10978449,3533,1833,42.5238,29.9488,0.1735,0.0495,0.0394
LG8,11000001,11050000,11023028,4943,2365,35.5925,55.1925,-0.2159,-0.0554,-0.0434
LG8,11050001,11100000,11075196,4642,2096,26.2975,31.885,-0.096,-0.0182,-0.0146
LG8,11100001,11150000,11118175,2206,1163,16.78,22.5675,-0.1471,-0.0323,-0.0259
LG8,11150001,11200000,11174222,4113,2008,23.84,34.3525,-0.1807,-0.0296,-0.0258
LG8,11200001,11250000,11228006,3519,1846,41.9387,29.6387,0.1718,0.0529,0.0421
LG8,11250001,11300000,11277221,3603,1791,25.1587,43.2713,-0.2647,-0.077,-0.0596
LG8,11300001,11350000,11326822,4208,2181,44.895,37.8075,0.0857,0.0233,0.0188
LG8,11350001,11400000,11378109,4087,1971,19.005,33.28,-0.273,-0.046,-0.0389
LG8,11400001,11450000,11424560,3874,1968,19.8075,36.6325,-0.2981,-0.0487,-0.0418
LG8,11450001,11500000,11473283,3070,1424,18.0287,10.7912,0.2511,0.0368,0.03
LG8,11500001,11550000,11526307,3822,1981,21.2825,17.6325,0.0938,0.0114,0.0098
LG8,11550001,11600000,11570846,3594,1880,24.0,25.1,-0.0224,-0.0056,-0.0045
LG8,11600001,11650000,11629303,3167,1473,66.8925,9.08,0.761,0.1165,0.1093
LG8,11650001,11700000,11672413,3763,1828,49.2875,26.85,0.2947,0.0449,0.0399
LG8,11700001,11750000,11722799,3263,1601,15.985,19.4725,-0.0984,-0.0126,-0.0108
LG8,11750001,11800000,11777724,2432,1333,14.6037,16.0912,-0.0485,-0.009,-0.007
LG8,11800001,11850000,11824970,3779,1928,24.405,37.68,-0.2138,-0.0718,-0.0516
LG8,11850001,11900000,11872866,3752,1831,18.4462,19.2587,-0.0215,-0.0027,-0.0024
LG8,11900001,11950000,11926474,4039,2037,14.4263,26.2138,-0.29,-0.0364,-0.0311
LG8,11950001,12000000,11975577,3187,1520,16.8062,18.8063,-0.0562,-0.0069,-0.0062
LG8,12000001,12050000,12025775,3683,1881,16.0625,16.025,0.0012,0.0001,0.0001
LG8,12050001,12100000,12075126,3411,1753,12.6738,13.9363,-0.0474,-0.0046,-0.0036
LG8,12100001,12150000,12124524,3613,1918,23.17,18.745,0.1056,0.0168,0.0128
LG8,12150001,12200000,12170967,3084,1578,29.67,22.6075,0.1351,0.0333,0.0266
LG8,12200001,12250000,12223646,2953,1393,12.7475,15.81,-0.1072,-0.0157,-0.0125
LG8,12250001,12300000,12274707,3352,1738,9.5175,13.605,-0.1768,-0.0151,-0.0133
LG8,12300001,12350000,12324044,2613,1414,6.63,6.0425,0.0464,0.0027,0.0025
LG8,12350001,12400000,12373490,3729,1717,31.1663,24.2538,0.1247,0.0292,0.0232
LG8,12400001,12450000,12426347,3551,1587,26.8025,12.34,0.3695,0.0619,0.055
LG8,12450001,12500000,12475602,4118,2168,59.5325,70.045,-0.0811,-0.025,-0.0191
LG8,12500001,12550000,12525621,3467,1683,22.5787,61.1788,-0.4609,-0.1182,-0.0855
LG8,12550001,12600000,12572792,3811,2002,13.8087,24.5337,-0.2797,-0.0324,-0.026
LG8,12600001,12650000,12623705,3292,1806,32.3462,33.0087,-0.0101,-0.0024,-0.0019
LG8,12650001,12700000,12674876,3783,1855,10.9587,11.4962,-0.0239,-0.0025,-0.002
LG8,12700001,12750000,12724819,4056,1934,15.8413,19.4537,-0.1024,-0.0138,-0.0112
LG8,12750001,12800000,12775325,4181,1734,14.465,17.39,-0.0918,-0.0105,-0.0085
LG8,12800001,12850000,12824620,3138,1412,6.1037,4.7037,0.1295,0.0065,0.0055
LG8,12850001,12900000,12875006,2301,1224,41.5412,23.2037,0.2832,0.1535,0.1128
LG8,12900001,12950000,12924439,3160,1848,73.1925,48.1675,0.2062,0.0869,0.0697
LG8,12950001,13000000,12976817,3522,1702,7.19,14.49,-0.3367,-0.0343,-0.028
LG8,13000001,13050000,13023576,3282,1242,5.185,9.3475,-0.2864,-0.0218,-0.0188
LG8,13050001,13100000,13075225,2301,1085,5.3275,5.54,-0.0196,-0.0021,-0.0018
LG8,13100001,13150000,13124671,3328,1653,6.0988,8.5362,-0.1666,-0.0087,-0.0076
LG8,13150001,13200000,13175190,3418,1795,5.6638,6.6137,-0.0774,-0.0025,-0.0022
LG8,13200001,13250000,13224143,3553,1776,8.81,12.11,-0.1577,-0.0136,-0.0121
LG8,13250001,13300000,13275554,2910,1541,9.1137,7.2262,0.1155,0.0086,0.0077
LG8,13300001,13350000,13326362,3211,1664,15.74,10.94,0.1799,0.0152,0.0132
LG8,13350001,13400000,13372464,3464,1673,12.5025,12.9025,-0.0157,-0.0019,-0.0017
LG8,13400001,13450000,13424129,3229,1684,12.345,11.195,0.0489,0.0051,0.004
LG8,13450001,13500000,13476091,3510,1904,11.07,10.12,0.0448,0.0035,0.0031
LG8,13500001,13550000,13523316,3287,1684,15.0575,7.3075,0.3465,0.0402,0.0304
LG8,13550001,13600000,13579405,1963,940,1.1462,2.7212,-0.4072,-0.0131,-0.0118
LG8,13600001,13650000,13625330,2866,1493,14.3287,11.7288,0.0998,0.0106,0.0097
LG8,13650001,13700000,13676597,2648,1320,4.3762,3.8887,0.059,0.0034,0.0031
LG8,13700001,13750000,13725982,3355,1668,22.2638,20.2512,0.0473,0.0077,0.007
LG8,13750001,13800000,13775705,3438,1443,17.6638,8.0388,0.3745,0.0485,0.041
LG8,13800001,13850000,13822610,3093,1637,6.23,8.1425,-0.1331,-0.0105,-0.009
LG8,13850001,13900000,13874084,3125,1500,4.5587,6.0587,-0.1413,-0.0074,-0.0067
LG8,13900001,13950000,13926391,3182,1447,6.2363,5.6738,0.0472,0.0022,0.002
LG8,13950001,14000000,13975667,2888,1495,10.6,10.575,0.0012,0.0001,0.0001
LG8,14000001,14050000,14023452,3255,1603,3.6775,2.74,0.1461,0.004,0.0037
LG8,14050001,14100000,14076475,3270,1671,4.315,4.5025,-0.0213,-0.0008,-0.0007
LG8,14100001,14150000,14125447,3326,1850,7.2525,4.2275,0.2635,0.0123,0.0109
LG8,14150001,14200000,14174317,3515,1389,4.5625,3.8,0.0912,0.0046,0.004
LG8,14200001,14250000,14227196,3018,1327,8.7012,7.2138,0.0935,0.0064,0.0053
LG8,14250001,14300000,14276495,2880,1355,6.785,8.61,-0.1185,-0.0099,-0.0078
LG8,14300001,14350000,14323776,3288,1574,5.4275,5.0525,0.0358,0.0015,0.0014
LG8,14350001,14400000,14376244,3160,1618,5.9975,6.185,-0.0154,-0.0009,-0.0008
LG8,14400001,14450000,14426361,3456,1682,6.3937,8.3812,-0.1345,-0.0074,-0.0065
LG8,14450001,14500000,14473471,2964,1411,3.9513,6.0638,-0.2109,-0.0084,-0.0075
LG8,14500001,14550000,14525172,2812,1380,3.9562,3.7313,0.0293,0.001,0.001
LG8,14550001,14600000,14574850,2850,1394,5.0525,3.09,0.241,0.0086,0.0077
LG8,14600001,14650000,14624986,3278,1566,21.6313,14.1813,0.208,0.0287,0.0215
LG8,14650001,14700000,14675453,3320,1585,20.9125,13.1,0.2297,0.0328,0.0269
LG8,14700001,14750000,14726696,2978,1479,11.975,10.3125,0.0746,0.0087,0.0073
LG8,14750001,14800000,14775657,3422,1716,17.3663,14.0787,0.1045,0.0138,0.0108
LG8,14800001,14850000,14824726,3431,1684,23.545,66.745,-0.4785,-0.1173,-0.0803
LG8,14850001,14900000,14876249,2872,1541,16.165,3.7275,0.6252,0.0539,0.0389
LG8,14900001,14950000,14923114,3287,1540,23.9325,22.67,0.0271,0.0059,0.0046
LG8,14950001,15000000,14973730,2902,1476,8.845,12.1575,-0.1577,-0.019,-0.0146
LG8,15000001,15050000,15027633,2803,1398,8.17,5.3325,0.2101,0.0163,0.0134
LG8,15050001,15100000,15075275,2915,1498,23.6375,8.5375,0.4693,0.05,0.043
LG8,15100001,15150000,15125004,3098,1472,13.2525,17.2275,-0.1304,-0.0176,-0.0156
LG8,15150001,15200000,15175017,3685,1926,16.9137,20.9887,-0.1075,-0.0129,-0.0112
LG8,15200001,15250000,15225534,3193,1560,5.9863,7.5113,-0.113,-0.0064,-0.0056
LG8,15250001,15300000,15273975,3257,1711,6.2813,7.8187,-0.109,-0.0061,-0.0054
LG8,15300001,15350000,15325542,3138,1564,7.8525,11.4525,-0.1865,-0.0108,-0.01
LG8,15350001,15400000,15378366,2865,1504,14.3625,17.7125,-0.1044,-0.0118,-0.0104
LG8,15400001,15450000,15424959,3676,1757,11.9325,19.2075,-0.2336,-0.0235,-0.0209
LG8,15450001,15500000,15474365,3517,1630,9.56,5.9475,0.233,0.0134,0.0121
LG8,15500001,15550000,15523429,2933,1355,3.9038,3.2788,0.087,0.0028,0.0026
LG8,15550001,15600000,15574990,3355,1777,13.62,13.745,-0.0046,-0.0005,-0.0004
LG8,15600001,15650000,15624267,2843,1532,13.8575,12.17,0.0648,0.0094,0.0077
LG8,15650001,15700000,15674203,3277,1658,5.5412,8.4912,-0.2102,-0.0098,-0.0078
LG8,15700001,15750000,15725398,2434,1266,13.1425,18.58,-0.1714,-0.0323,-0.0256
LG8,15750001,15800000,15776689,3435,1924,18.4175,23.4925,-0.1211,-0.0151,-0.0124
LG8,15800001,15850000,15823884,2903,1528,8.765,12.815,-0.1877,-0.0172,-0.0156
LG8,15850001,15900000,15874882,1755,948,14.9988,3.5362,0.6184,0.062,0.0518
LG8,15900001,15950000,15926228,3207,1604,10.0975,9.61,0.0247,0.002,0.0017
LG8,15950001,16000000,15974363,3218,1722,12.6775,10.915,0.0747,0.0063,0.0053
LG8,16000001,16050000,16025723,2792,1477,6.2913,7.4787,-0.0862,-0.0044,-0.004
LG8,16050001,16100000,16075946,3043,1484,5.6113,7.1113,-0.1179,-0.006,-0.0054
LG8,16100001,16150000,16125950,2999,1530,8.54,10.69,-0.1118,-0.0121,-0.0094
LG8,16150001,16200000,16175475,3250,1405,10.3287,7.8662,0.1353,0.0117,0.0102
LG8,16200001,16250000,16225045,2817,1460,9.9025,16.2525,-0.2428,-0.0309,-0.0254
LG8,16250001,16300000,16272381,3499,1614,28.9725,54.6225,-0.3068,-0.12,-0.0836
LG8,16300001,16350000,16326697,2350,1165,11.0725,17.26,-0.2184,-0.0772,-0.0529
LG8,16350001,16400000,16375979,2214,1102,75.9375,9.7,0.7735,0.3164,0.2603
LG8,16400001,16450000,16426169,2004,983,2.6825,1.17,0.3926,0.0117,0.0108
LG8,16450001,16500000,16474870,2999,1550,8.6225,7.435,0.074,0.0052,0.0048
LG8,16500001,16550000,16524359,2132,1195,2.075,3.1125,-0.2,-0.0088,-0.0077
LG8,16550001,16600000,16575551,2810,1585,6.2763,4.2763,0.1895,0.0101,0.009
LG8,16600001,16650000,16623879,2683,1444,17.7775,11.865,0.1995,0.0301,0.0241
LG8,16650001,16700000,16675091,3038,1723,18.6313,17.9688,0.0181,0.0025,0.0019
LG8,16700001,16750000,16723305,2598,1450,4.8838,8.0962,-0.2475,-0.0178,-0.0147
LG8,16750001,16800000,16774276,2787,1538,9.01,10.16,-0.06,-0.005,-0.0044
LG8,16800001,16850000,16824005,3023,1576,7.2225,8.0475,-0.054,-0.0027,-0.0025
LG8,16850001,16900000,16874012,3146,1663,12.07,12.6325,-0.0228,-0.0023,-0.0019
LG8,16900001,16950000,16922283,3188,1605,8.5125,12.6125,-0.1941,-0.0222,-0.0183
LG8,16950001,17000000,16976072,2807,1450,41.6762,28.7138,0.1842,0.0821,0.0656
LG8,17000001,17050000,17024231,2476,1299,14.6662,8.4787,0.2673,0.0425,0.0361
LG8,17050001,17100000,17074621,2840,1564,9.8462,12.5213,-0.1196,-0.0085,-0.0075
LG8,17100001,17150000,17123815,2823,1622,9.335,13.3475,-0.1769,-0.0143,-0.0125
LG8,17150001,17200000,17176248,2854,1519,4.2887,7.6137,-0.2794,-0.0152,-0.0135
LG8,17200001,17250000,17225436,2808,1515,10.235,7.96,0.125,0.0087,0.008
LG8,17250001,17300000,17275676,2357,1269,4.085,3.2975,0.1067,0.004,0.0036
LG8,17300001,17350000,17326542,2436,1400,66.1213,17.2462,0.5863,0.1877,0.151
LG8,17350001,17400000,17370620,1288,749,63.42,46.82,0.1506,0.2055,0.0883
LG8,17400001,17450000,17429107,2394,1412,12.0563,9.8312,0.1017,0.01,0.0076
LG8,17450001,17500000,17473380,2381,1336,8.1913,7.6913,0.0315,0.0034,0.0031
LG8,17500001,17550000,17522530,2579,1353,10.1937,9.5187,0.0342,0.0033,0.003
LG8,17550001,17600000,17574796,2651,1481,11.0237,5.3362,0.3476,0.0236,0.0218
LG8,17600001,17650000,17625728,2463,1359,3.6875,4.5125,-0.1006,-0.0038,-0.0036
LG8,17650001,17700000,17674544,2687,1444,8.6725,12.1475,-0.1669,-0.0139,-0.0118
LG8,17700001,17750000,17722321,2517,1499,11.6363,6.9113,0.2548,0.0222,0.0194
LG8,17750001,17800000,17776281,2956,1455,11.3112,8.6613,0.1327,0.0139,0.0126
LG8,17800001,17850000,17826650,2280,1077,10.13,6.905,0.1893,0.0352,0.0274
LG8,17850001,17900000,17875770,2933,1381,4.0237,4.5362,-0.0599,-0.0033,-0.0029
LG8,17900001,17950000,17925283,2555,1389,7.2737,9.5738,-0.1365,-0.0159,-0.0139
LG8,17950001,18000000,17975680,2740,1543,11.6412,7.7287,0.202,0.0238,0.0201
LG8,18000001,18050000,18024338,2700,1405,3.2112,5.5362,-0.2658,-0.013,-0.0116
LG8,18050001,18100000,18075671,2646,1350,13.9287,8.3912,0.2481,0.0277,0.025
LG8,18100001,18150000,18123562,2900,1524,22.175,21.225,0.0219,0.0037,0.003
LG8,18150001,18200000,18174836,3032,1690,26.4988,19.2362,0.1588,0.0335,0.0238
LG8,18200001,18250000,18226813,2416,1265,3.165,3.5775,-0.0612,-0.0024,-0.0022
LG8,18250001,18300000,18276402,3206,1705,13.4812,13.0437,0.0165,0.0019,0.0015
LG8,18300001,18350000,18324007,2833,1671,10.2263,7.6762,0.1424,0.0092,0.008
LG8,18350001,18400000,18373249,2455,1439,15.9087,14.8213,0.0354,0.0051,0.0045
LG8,18400001,18450000,18425501,2926,1660,15.2325,9.8075,0.2167,0.0315,0.0237
LG8,18450001,18500000,18474314,3163,1701,13.1725,12.81,0.014,0.0014,0.0012
LG8,18500001,18550000,18523260,2870,1585,7.1513,13.1262,-0.2947,-0.0232,-0.0202
LG8,18550001,18600000,18574684,2715,1408,4.6775,8.9275,-0.3124,-0.0204,-0.0174
LG8,18600001,18650000,18623786,2671,1350,3.8175,5.03,-0.137,-0.009,-0.0082
LG8,18650001,18700000,18675113,2584,1300,4.7588,6.9587,-0.1878,-0.0142,-0.0129
LG8,18700001,18750000,18726476,2618,1422,8.6737,11.2238,-0.1282,-0.0154,-0.0132
LG8,18750001,18800000,18775695,3010,1568,44.2825,28.8575,0.2109,0.0844,0.0662
LG8,18800001,18850000,18822557,3927,2120,53.2687,75.7312,-0.1741,-0.0618,-0.0468
LG8,18850001,18900000,18880043,4455,2290,40.5637,31.5763,0.1246,0.0325,0.0284
LG8,18900001,18950000,18927160,4101,1914,21.8863,21.4113,0.011,0.0018,0.0013
LG8,18950001,19000000,18976436,5355,2593,62.015,47.4775,0.1328,0.0543,0.0405
LG8,19000001,19050000,19022142,2615,1470,13.5113,24.2987,-0.2853,-0.0571,-0.0462
LG8,19050001,19100000,19075344,4040,2089,31.045,22.145,0.1673,0.0336,0.0285
LG8,19100001,19150000,19115972,1922,1039,14.185,14.685,-0.0173,-0.0132,-0.0095
LG8,19150001,19200000,19179764,2969,1450,28.7463,23.2587,0.1055,0.043,0.0315
LG8,19200001,19250000,19220132,2577,1289,20.3113,21.4863,-0.0281,-0.0077,-0.0063
LG8,19250001,19300000,19274787,3892,1826,14.6688,17.9813,-0.1015,-0.0123,-0.0109
LG8,19300001,19350000,19325165,3626,1971,36.7912,45.3538,-0.1042,-0.0414,-0.0327
LG8,19350001,19400000,19381159,3411,1870,37.345,38.8075,-0.0192,-0.0063,-0.0051
LG8,19400001,19450000,19425317,4917,2139,19.7037,19.0663,0.0164,0.0021,0.0018
LG8,19450001,19500000,19478691,4283,1702,23.04,44.0275,-0.3129,-0.0766,-0.0624
LG8,19500001,19550000,19523711,4770,2477,31.5713,94.9712,-0.501,-0.28,-0.1754
LG8,19550001,19600000,19574137,4861,2352,83.0625,33.625,0.4237,0.18,0.1276
LG8,19600001,19650000,19624149,3742,2090,49.57,43.97,0.0599,0.0218,0.018
LG8,19650001,19700000,19671290,4562,2324,109.3063,15.7312,0.7484,0.2644,0.2012
LG8,19700001,19750000,19725101,4409,2405,28.6675,30.8925,-0.0374,-0.009,-0.0078
LG8,19750001,19800000,19783825,2916,1416,35.23,30.0425,0.0795,0.0281,0.021
LG8,19800001,19850000,19823912,4991,2618,68.535,72.16,-0.0258,-0.0117,-0.009
