scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,12450001,12500000,12475694,2808,1352,43.1734,32.1266,0.1467,0.0545,0.0349
LG6,12500001,12550000,12524919,4141,2395,48.0109,51.1328,-0.0315,-0.0113,-0.008
LG6,12550001,12600000,12576690,3621,2011,51.3297,44.6016,0.0701,0.0183,0.0157
LG6,12600001,12650000,12621949,3192,1798,50.2328,27.8453,0.2867,0.0861,0.0618
LG6,12650001,12700000,12676277,4284,2315,33.9703,34.2953,-0.0048,-0.0014,-0.0008
LG6,12700001,12750000,12726547,2504,1324,8.0188,6.9781,0.0694,0.0044,0.0038
LG6,12750001,12800000,12774009,2950,1620,30.0453,22.6359,0.1406,0.0398,0.0272
LG6,12800001,12850000,12826348,1678,929,19.8047,16.9578,0.0774,0.0326,0.0217
LG6,12850001,12900000,12873902,1568,832,12.0328,14.7891,-0.1028,-0.0289,-0.0226
LG6,12900001,12950000,12924691,3956,1820,22.1875,22.2094,-0.0005,-0.0001,-0.0001
LG6,12950001,13000000,12974394,4215,1754,12.2891,15.8828,-0.1276,-0.0147,-0.0111
LG6,13000001,13050000,13020171,2651,1338,21.725,14.3938,0.203,0.0379,0.0287
LG6,13050001,13100000,13080937,3384,1526,32.2344,19.6719,0.242,0.0494,0.0376
LG6,13100001,13150000,13125944,3761,1925,41.8031,31.0344,0.1478,0.0482,0.0317
LG6,13150001,13200000,13174717,3466,1820,29.5047,27.3609,0.0377,0.0074,0.006
LG6,13200001,13250000,13222794,2420,1127,28.6172,18.1453,0.2239,0.0591,0.0369
LG6,13250001,13300000,13274649,3283,1295,24.9922,36.5859,-0.1883,-0.071,-0.0456
LG6,13300001,13350000,13322850,3161,1623,17.3406,22.0969,-0.1206,-0.0146,-0.012
LG6,13350001,13400000,13386161,2166,1263,33.0328,39.6422,-0.0909,-0.0443,-0.0338
LG6,13400001,13450000,13422718,3738,1987,20.5922,21.6234,-0.0244,-0.0046,-0.0037
LG6,13450001,13500000,13473640,4113,1796,52.9469,39.8094,0.1416,0.0427,0.0311
LG6,13500001,13550000,13522081,3581,2015,135.9156,35.3969,0.5868,0.2671,0.2071
LG6,13550001,13600000,13574471,3593,1987,50.0984,38.9234,0.1255,0.043,0.0267
LG6,13600001,13650000,13626776,4255,2304,31.3672,34.2922,-0.0445,-0.0104,-0.0076
LG6,13650001,13700000,13672250,3350,1679,16.2219,20.1406,-0.1078,-0.0228,-0.0177
LG6,13700001,13750000,13731189,3160,1604,22.4797,28.4922,-0.118,-0.0221,-0.0179
LG6,13750001,13800000,13773840,4257,2206,16.9391,21.7422,-0.1242,-0.0146,-0.0112
LG6,13800001,13850000,13827894,3674,1938,45.1672,20.0859,0.3844,0.0705,0.0545
LG6,13850001,13900000,13873697,3919,1940,23.9281,19.7625,0.0953,0.0144,0.0117
LG6,13900001,13950000,13924628,3511,1918,16.1469,21.6125,-0.1447,-0.0154,-0.0129
LG6,13950001,14000000,13974802,2989,1439,2.3484,3.4141,-0.1849,-0.0035,-0.0032
LG6,14000001,14050000,14025506,3336,1716,12.2719,15.7438,-0.1239,-0.0145,-0.0117
LG6,14050001,14100000,14075365,3739,1754,30.4938,33.5563,-0.0478,-0.0104,-0.0083
LG6,14100001,14150000,14126088,3557,1780,11.0484,13.7922,-0.1105,-0.011,-0.0089
LG6,14150001,14200000,14170588,3463,1835,39.0906,16.15,0.4153,0.1069,0.0825
LG6,14200001,14250000,14225278,3312,1758,101.3219,20.5906,0.6622,0.2872,0.2351
LG6,14250001,14300000,14273594,3487,1812,25.5656,19.9469,0.1235,0.0156,0.0129
LG6,14300001,14350000,14324507,3247,1739,6.5531,5.9406,0.049,0.0022,0.0019
LG6,14350001,14400000,14376367,3408,1836,26.2344,16.8,0.2192,0.0327,0.0227
LG6,14400001,14450000,14425226,3346,1707,12.7141,16.1953,-0.1204,-0.0154,-0.0125
LG6,14450001,14500000,14474060,3639,2090,15.2516,25.9141,-0.259,-0.0269,-0.0211
LG6,14500001,14550000,14527027,3657,1923,9.9344,15.2531,-0.2112,-0.0176,-0.015
LG6,14550001,14600000,14564276,2083,1083,9.3469,4.0344,0.397,0.029,0.024
LG6,14600001,14650000,14624812,3726,2015,12.2937,21.5031,-0.2725,-0.026,-0.021
LG6,14650001,14700000,14675139,3292,1708,13.1453,10.8797,0.0943,0.0067,0.0057
LG6,14700001,14750000,14725685,3721,1995,14.9594,15.3031,-0.0114,-0.0012,-0.001
LG6,14750001,14800000,14774145,3540,1830,12.1875,25.55,-0.3541,-0.0487,-0.0375
LG6,14800001,14850000,14820915,2161,1190,4.1734,5.7703,-0.1606,-0.0081,-0.007
LG6,14850001,14900000,14880298,3466,1623,43.6656,25.4156,0.2642,0.0754,0.0563
LG6,14900001,14950000,14926411,3246,1691,17.5453,39.4109,-0.3839,-0.093,-0.0694
LG6,14950001,15000000,14972566,2837,1485,20.4141,6.7453,0.5033,0.054,0.0469
LG6,15000001,15050000,15026144,3016,1570,4.9109,4.3984,0.0551,0.0019,0.0017
LG6,15050001,15100000,15073578,2915,1571,10.4578,8.1016,0.127,0.0083,0.0073
LG6,15100001,15150000,15124699,3772,2006,29.2328,29.4078,-0.003,-0.0004,-0.0003
LG6,15150001,15200000,15177971,2930,1534,29.2188,21.2656,0.1575,0.0383,0.027
LG6,15200001,15250000,15223249,3423,1649,8.9859,15.9984,-0.2807,-0.0323,-0.0255
LG6,15250001,15300000,15272885,3550,1746,19.8844,16.4375,0.0949,0.0111,0.0087
LG6,15300001,15350000,15326086,3572,1602,24.9422,7.3078,0.5468,0.0656,0.0585
LG6,15350001,15400000,15377046,2804,1567,6.9172,20.8609,-0.502,-0.0462,-0.0385
LG6,15400001,15450000,15422678,3075,1515,21.0844,29.8656,-0.1724,-0.0522,-0.0368
LG6,15450001,15500000,15476851,3513,1861,26.1563,16.6719,0.2215,0.0323,0.0269
LG6,15500001,15550000,15518936,2387,1202,12.8,8.7687,0.1869,0.0206,0.0161
LG6,15550001,15600000,15577218,3084,1475,7.8797,8.0078,-0.0081,-0.0007,-0.0005
LG6,15600001,15650000,15625779,3046,1676,7.8641,12.7922,-0.2386,-0.0219,-0.0188
LG6,15650001,15700000,15672821,2417,1240,14.7875,7.2813,0.3401,0.0348,0.0292
LG6,15700001,15750000,15724547,3323,1774,11.5906,20.1,-0.2685,-0.032,-0.0252
LG6,15750001,15800000,15755161,512,264,6.3656,2.8219,0.3857,0.0777,0.0652
LG7,1,50000,26516,2656,1499,8.325,14.1062,-0.2577,-0.0304,-0.0227
LG7,50001,100000,78443,2519,1379,41.1375,9.5062,0.6246,0.1495,0.0977
LG7,100001,150000,125457,2969,1642,9.5219,11.7312,-0.104,-0.0087,-0.007
LG7,150001,200000,174495,3268,1703,13.0547,17.8422,-0.155,-0.0205,-0.0166
LG7,200001,250000,224973,2861,1585,9.675,4.3531,0.3794,0.0212,0.0185
LG7,250001,300000,276054,2898,1614,28.3781,7.5156,0.5812,0.0877,0.0638
LG7,300001,350000,321505,2016,1179,7.7516,7.8922,-0.009,-0.0006,-0.0005
LG7,350001,400000,375769,3119,1847,22.9969,32.8312,-0.1762,-0.0337,-0.0248
LG7,400001,450000,428987,3309,1708,34.8625,29.3781,0.0854,0.0337,0.0243
LG7,450001,500000,475975,3175,1467,21.6375,21.3656,0.0063,0.0014,0.0011
LG7,500001,550000,523900,2602,1255,16.0359,13.6672,0.0797,0.01,0.0079
LG7,550001,600000,575569,2908,1581,11.95,19.6563,-0.2438,-0.023,-0.0199
LG7,600001,650000,626327,3378,1759,29.4672,20.9703,0.1685,0.0238,0.02
LG7,650001,700000,676093,3315,1711,14.3016,41.8203,-0.4903,-0.1088,-0.0734
LG7,700001,750000,725207,3387,1531,28.0328,18.1141,0.2149,0.0368,0.0274
LG7,750001,800000,774005,2543,1598,17.1906,14.9563,0.0695,0.0087,0.0071
LG7,800001,850000,824201,2649,1672,21.4266,88.4297,-0.6099,-0.1864,-0.1396
LG7,850001,900000,876582,3637,1762,34.8922,44.1234,-0.1168,-0.033,-0.0267
LG7,900001,950000,920285,2815,1476,40.6812,21.8156,0.3019,0.0757,0.0675
LG7,950001,1000000,977232,2191,1262,9.3188,8.7375,0.0322,0.0025,0.0021
LG7,1000001,1050000,1029809,1841,1107,4.8656,7.8406,-0.2341,-0.0145,-0.0122
LG7,1050001,1100000,1074269,2493,1399,7.475,9.0813,-0.097,-0.0094,-0.0075
LG7,1100001,1150000,1125278,2312,1268,2.9016,5.4234,-0.3029,-0.0148,-0.0123
LG7,1150001,1200000,1176542,2882,1542,7.1141,6.2641,0.0635,0.003,0.0027
LG7,1200001,1250000,1224661,2694,1486,6.9266,10.6516,-0.2119,-0.0221,-0.0189
LG7,1250001,1300000,1275624,3064,1593,7.2641,8.9859,-0.106,-0.0087,-0.0072
LG7,1300001,1350000,1323626,2473,1040,8.3531,5.0281,0.2485,0.0295,0.0233
LG7,1350001,1400000,1374538,3446,1734,71.0391,18.3016,0.5903,0.166,0.1311
LG7,1400001,1450000,1427581,2855,1255,15.7969,56.9063,-0.5654,-0.1752,-0.1317
LG7,1450001,1500000,1473314,3670,1762,20.6797,11.8859,0.27,0.0346,0.0284
LG7,1500001,1550000,1524585,2943,1623,28.9141,11.8203,0.4196,0.0595,0.0458
LG7,1550001,1600000,1574363,2724,1293,2.6109,5.1797,-0.3297,-0.0152,-0.0129
LG7,1600001,1650000,1625996,2872,1263,36.3969,24.1531,0.2022,0.0685,0.0465
LG7,1650001,1700000,1676660,2704,1353,39.7813,13.8469,0.4836,0.16,0.1098
LG7,1700001,1750000,1732334,2419,1025,11.7234,13.4703,-0.0693,-0.0136,-0.01
LG7,1750001,1800000,1777925,2672,1436,9.2094,11.6531,-0.1171,-0.0115,-0.0097
LG7,1800001,1850000,1823499,3248,1779,22.475,16.8219,0.1439,0.0196,0.0153
LG7,1850001,1900000,1873705,2886,1484,10.6438,12.2562,-0.0704,-0.0086,-0.0069
LG7,1900001,1950000,1924371,3105,1829,18.8375,23.7844,-0.1161,-0.018,-0.0142
LG7,1950001,2000000,1976227,2823,1667,9.3188,12.0406,-0.1274,-0.0109,-0.0086
LG7,2000001,2050000,2025299,3658,2014,19.1672,33.2828,-0.2691,-0.0503,-0.0414
LG7,2050001,2100000,2073778,3180,1720,16.5906,17.1313,-0.016,-0.0032,-0.0026
LG7,2100001,2150000,2124243,2937,1585,10.0063,9.1062,0.0471,0.0033,0.0028
LG7,2150001,2200000,2172780,2775,1585,10.6625,14.55,-0.1542,-0.0153,-0.0111
LG7,2200001,2250000,2224294,3180,1858,24.9875,9.5156,0.4484,0.0637,0.0445
LG7,2250001,2300000,2275560,3215,1803,5.1891,10.0391,-0.3185,-0.0143,-0.0127
LG7,2300001,2350000,2324287,3369,1745,10.0797,12.6359,-0.1125,-0.0101,-0.0088
LG7,2350001,2400000,2373454,3567,1963,26.6531,31.5156,-0.0836,-0.0155,-0.0124
LG7,2400001,2450000,2426691,3325,1794,27.6781,17.325,0.2301,0.0405,0.0295
LG7,2450001,2500000,2473949,3187,1752,5.8328,11.7266,-0.3356,-0.0212,-0.0186
LG7,2500001,2550000,2524156,3111,1700,10.8062,12.05,-0.0544,-0.0046,-0.0039
LG7,2550001,2600000,2573946,3669,1960,29.8437,15.0531,0.3294,0.05,0.0407
LG7,2600001,2650000,2625561,3165,1648,7.3156,6.1156,0.0893,0.004,0.0036
LG7,2650001,2700000,2673705,2777,1469,6.4625,3.5031,0.297,0.0112,0.0102
LG7,2700001,2750000,2725245,3496,2078,21.3141,18.7953,0.0628,0.008,0.0069
LG7,2750001,2800000,2767102,1750,896,14.0,9.9344,0.1699,0.0336,0.0279
LG7,2800001,2850000,2826787,3937,1890,23.9563,13.5031,0.2791,0.0386,0.0309
LG7,2850001,2900000,2874159,3241,1618,34.8109,11.3984,0.5067,0.1127,0.0764
LG7,2900001,2950000,2923074,3105,1614,21.2031,21.3094,-0.0025,-0.0005,-0.0004
LG7,2950001,3000000,2973994,3313,1633,10.6391,29.8516,-0.4745,-0.0733,-0.0569
LG7,3000001,3050000,3025256,2765,1320,4.4031,4.8312,-0.0464,-0.0027,-0.0023
LG7,3050001,3100000,3063222,1911,914,4.2594,9.4406,-0.3782,-0.0324,-0.0279
LG7,3100001,3150000,3127226,3237,1694,11.0297,14.0453,-0.1203,-0.011,-0.0094
LG7,3150001,3200000,3173131,3131,1707,20.1344,16.7563,0.0916,0.0147,0.0104
LG7,3200001,3250000,3222946,3278,1838,16.9625,31.4125,-0.2987,-0.0476,-0.0355
LG7,3250001,3300000,3278334,2387,1267,12.5563,10.4156,0.0932,0.014,0.0116
LG7,3300001,3350000,3324219,3589,1818,11.8812,17.8531,-0.2008,-0.0187,-0.0157
LG7,3350001,3400000,3374697,3502,1780,22.2672,13.2891,0.2525,0.0278,0.0215
LG7,3400001,3450000,3424126,3222,1626,6.1516,6.8578,-0.0543,-0.0025,-0.0023
LG7,3450001,3500000,3474960,2767,1494,14.2625,23.75,-0.2496,-0.0332,-0.0292
LG7,3500001,3550000,3526850,2902,1518,7.2188,7.2344,-0.0011,-0.0001,-0.0001
LG7,3550001,3600000,3569384,2807,1464,23.1016,20.9203,0.0495,0.0113,0.0091
LG7,3600001,3650000,3628625,2906,1640,21.8266,21.8984,-0.0016,-0.0003,-0.0002
LG7,3650001,3700000,3675540,3236,1903,27.4562,37.4125,-0.1535,-0.0385,-0.0292
LG7,3700001,3750000,3727395,3440,1971,40.3266,26.5641,0.2057,0.0386,0.0313
LG7,3750001,3800000,3772052,3392,1916,30.1063,19.1906,0.2214,0.0413,0.0342
LG7,3800001,3850000,3825226,3514,1880,30.3141,27.4672,0.0493,0.0097,0.0078
LG7,3850001,3900000,3874385,3403,1956,15.3953,15.3234,0.0023,0.0002,0.0001
LG7,3900001,3950000,3924754,2735,1218,21.2453,25.0359,-0.0819,-0.0161,-0.0132
LG7,3950001,4000000,3972014,3525,1831,74.6719,28.6781,0.445,0.149,0.1162
LG7,4000001,4050000,4028792,3262,1704,44.0922,36.2859,0.0971,0.0358,0.0267
LG7,4050001,4100000,4074660,3187,1588,24.2078,18.9266,0.1224,0.0214,0.0168
LG7,4100001,4150000,4124156,3856,1956,13.975,15.9187,-0.065,-0.0047,-0.004
LG7,4150001,4200000,4172123,2938,1492,28.6422,9.9953,0.4826,0.073,0.0559
LG7,4200001,4250000,4225773,4067,2257,25.3891,25.8328,-0.0087,-0.0011,-0.0009
LG7,4250001,4300000,4275426,3781,2197,27.2188,35.0625,-0.1259,-0.0169,-0.0143
LG7,4300001,4350000,4325345,3106,1696,7.7656,11.2844,-0.1847,-0.0139,-0.0122
LG7,4350001,4400000,4375535,3408,1756,8.8781,13.2,-0.1958,-0.0145,-0.0121
LG7,4400001,4450000,4424282,3227,1812,19.9641,12.1453,0.2435,0.0182,0.0157
LG7,4450001,4500000,4477332,3122,1567,23.5406,21.0625,0.0556,0.0082,0.0069
LG7,4500001,4550000,4524262,3410,1705,19.225,25.4156,-0.1387,-0.0287,-0.0234
LG7,4550001,4600000,4573069,3494,1851,20.9219,16.8625,0.1074,0.0121,0.0104
LG7,4600001,4650000,4624306,3460,1872,12.7891,12.5578,0.0091,0.0008,0.0007
LG7,4650001,4700000,4666084,2076,1146,22.4016,8.1203,0.4679,0.0737,0.0639
LG7,4700001,4750000,4727553,2954,1571,46.6547,7.6422,0.7185,0.1878,0.1404
LG7,4750001,4800000,4775695,1537,658,12.325,3.7,0.5382,0.0892,0.0583
LG7,4800001,4850000,4824937,5042,2209,110.0781,17.6,0.7243,0.258,0.1892
LG7,4850001,4900000,4873049,3500,1882,28.0562,15.2844,0.2947,0.0434,0.0359
LG7,4900001,4950000,4922999,5376,2578,34.6297,62.3578,-0.2859,-0.0592,-0.048
LG7,4950001,5000000,4977413,4246,2136,46.5188,17.6031,0.4509,0.0791,0.0632
LG7,5000001,5050000,5024202,4871,2545,35.5766,25.8922,0.1575,0.0257,0.021
LG7,5050001,5100000,5074441,4184,2243,64.0453,32.2297,0.3305,0.1124,0.0809
LG7,5100001,5150000,5127540,4079,2155,25.6453,29.4453,-0.069,-0.0108,-0.0092
LG7,5150001,5200000,5177031,4618,2494,51.4969,48.0531,0.0346,0.0101,0.0079
LG7,5200001,5250000,5228367,4347,2002,41.1594,44.4125,-0.038,-0.0124,-0.0096
LG7,5250001,5300000,5274948,4368,2436,37.2484,36.1672,0.0147,0.0026,0.0021
LG7,5300001,5350000,5326773,6025,3056,101.2734,32.7703,0.5111,0.1731,0.1233
LG7,5350001,5400000,5375833,4621,2239,34.2172,27.0391,0.1172,0.0241,0.0183
LG7,5400001,5450000,5426653,4298,2174,27.9812,50.6031,-0.2879,-0.0583,-0.0481
LG7,5450001,5500000,5476911,4444,2139,44.8719,16.1156,0.4715,0.0655,0.0555
LG7,5500001,5550000,5523769,4019,1975,29.5641,23.1234,0.1222,0.0187,0.0145
LG7,5550001,5600000,5575618,3972,2158,43.7953,26.1984,0.2514,0.0491,0.0388
LG7,5600001,5650000,5620676,3175,1698,34.1359,32.2109,0.029,0.0087,0.0061
LG7,5650001,5700000,5676689,2719,1411,28.4125,18.4437,0.2128,0.0418,0.0322
LG7,5700001,5750000,5724402,4416,2407,47.2703,45.3953,0.0202,0.0073,0.005
LG7,5750001,5800000,5773455,4098,1986,20.7656,22.7312,-0.0452,-0.0064,-0.0054
LG7,5800001,5850000,5825401,3650,1962,13.3031,13.1187,0.007,0.0006,0.0005
LG7,5850001,5900000,5874164,3824,1823,24.0422,36.5641,-0.2066,-0.0485,-0.0355
LG7,5900001,5950000,5924340,3302,1854,22.5172,19.5641,0.0702,0.021,0.0142
LG7,5950001,6000000,5973251,3630,1831,25.1641,31.8047,-0.1166,-0.024,-0.0173
LG7,6000001,6050000,6021948,2872,1489,20.4203,20.4797,-0.0015,-0.0003,-0.0002
LG7,6050001,6100000,6077236,2664,1354,8.9266,8.3516,0.0333,0.0039,0.0032
LG7,6100001,6150000,6125357,3607,1976,35.5203,22.1016,0.2329,0.0504,0.0375
LG7,6150001,6200000,6173635,3428,1760,12.9594,14.2469,-0.0473,-0.0045,-0.0034
LG7,6200001,6250000,6227190,3057,1565,12.5516,15.7797,-0.1139,-0.013,-0.0106
LG7,6250001,6300000,6273820,3703,1794,13.4047,10.4016,0.1261,0.0117,0.01
LG7,6300001,6350000,6322204,2569,1219,24.1297,12.3672,0.3223,0.0565,0.0434
LG7,6350001,6400000,6376415,4366,2036,72.5484,45.2641,0.2316,0.0988,0.0714
LG7,6400001,6450000,6421981,4004,1924,38.9406,56.5375,-0.1843,-0.051,-0.0409
LG7,6450001,6500000,6479935,3474,1658,99.4906,39.4156,0.4325,0.2441,0.1775
LG7,6500001,6550000,6524023,5623,2692,87.0094,53.9688,0.2344,0.1196,0.0823
LG7,6550001,6600000,6576818,3357,1600,59.0719,22.7031,0.4447,0.1769,0.1279
LG7,6600001,6650000,6627019,5442,2644,113.0375,39.1469,0.4855,0.2479,0.152
LG7,6650001,6700000,6675682,4241,1979,46.4703,21.4953,0.3675,0.1335,0.0947
LG7,6700001,6750000,6726919,1795,928,25.8094,22.2562,0.0739,0.0492,0.0325
LG7,6750001,6800000,6777692,4141,2086,66.9469,42.4906,0.2235,0.0998,0.0709
LG7,6800001,6850000,6824304,5485,2622,43.0734,39.2172,0.0469,0.0157,0.0124
LG7,6850001,6900000,6871836,3608,1490,39.2563,23.2875,0.2553,0.1071,0.0662
LG7,6900001,6950000,6927457,5595,2566,154.925,43.8812,0.5586,0.4291,0.2041
LG7,6950001,7000000,6977582,3962,1702,48.6141,23.3109,0.3518,0.1115,0.0823
LG7,7000001,7050000,7026293,5488,2641,93.1234,29.4578,0.5194,0.1461,0.1159
LG7,7050001,7100000,7076980,6187,2691,57.4594,33.6063,0.2619,0.0679,0.0519
LG7,7100001,7150000,7125340,5555,2155,49.1219,25.9812,0.3081,0.0542,0.0448
LG7,7150001,7200000,7174024,3448,1535,34.7672,35.1578,-0.0056,-0.0013,-0.001
LG7,7200001,7250000,7226010,5631,2822,99.1984,59.7516,0.2482,0.0824,0.0572
LG7,7250001,7300000,7271543,5460,2256,33.7625,27.1406,0.1087,0.0206,0.016
LG7,7300001,7350000,7320617,3296,1436,36.3047,13.1891,0.467,0.1241,0.0894
LG7,7350001,7400000,7372364,4183,1925,64.7234,28.8922,0.3827,0.1221,0.0899
LG7,7400001,7450000,7426450,6015,2529,35.7313,39.3375,-0.048,-0.0123,-0.01
LG7,7450001,7500000,7470218,4411,2081,40.2281,34.3813,0.0784,0.0219,0.0168
LG7,7500001,7550000,7525269,5680,2753,46.3937,32.6063,0.1745,0.0303,0.0246
LG7,7550001,7600000,7574249,5016,2293,37.1453,26.6859,0.1639,0.0494,0.03
LG7,7600001,7650000,7626375,5088,2386,104.8844,31.7406,0.5354,0.2147,0.1605
LG7,7650001,7700000,7675894,5848,2352,93.2391,32.4297,0.4839,0.265,0.1588
LG7,7700001,7750000,7725256,6855,3255,69.25,126.2813,-0.2917,-0.1352,-0.0902
LG7,7750001,7800000,7773935,5155,2275,34.3172,35.1672,-0.0122,-0.0024,-0.0019
LG7,7800001,7850000,7824274,3328,1874,154.2078,75.9078,0.3403,0.2511,0.1395
LG7,7850001,7900000,7877947,5103,2460,70.4375,72.7062,-0.0158,-0.0102,-0.0055
LG7,7900001,7950000,7924417,5821,2725,72.1328,102.4734,-0.1738,-0.135,-0.074
LG7,7950001,8000000,7967286,1489,643,17.4984,22.4016,-0.1229,-0.1749,-0.084
LG7,8000001,8050000,8033157,2954,1370,29.0375,36.1031,-0.1085,-0.1237,-0.0685
LG7,8050001,8100000,8076704,2957,1327,19.7766,45.7984,-0.3968,-0.478,-0.1998
LG7,8100001,8150000,8123733,6261,2696,87.9234,102.0172,-0.0742,-0.1482,-0.0764
LG7,8150001,8200000,8170859,4593,1912,55.2031,60.1375,-0.0428,-0.0797,-0.0469
LG7,8200001,8250000,8226399,4322,1846,60.0047,75.6328,-0.1152,-0.1614,-0.0976
LG7,8250001,8300000,8275081,3161,1079,30.9016,30.9078,-0.0001,-0.0001,-0.0001
LG7,8300001,8350000,8326869,5663,2540,54.3703,75.4734,-0.1625,-0.1777,-0.0857
LG7,8350001,8400000,8370867,4032,2129,56.5313,78.1469,-0.1605,-0.2018,-0.095
LG7,8400001,8450000,8426904,1285,650,34.9609,18.0703,0.3185,0.1375,0.1108
LG7,8450001,8500000,8478171,3775,1343,17.0578,31.8547,-0.3025,-0.0887,-0.0639
LG7,8500001,8550000,8527673,5239,2369,57.2875,59.0,-0.0147,-0.0135,-0.0068
LG7,8550001,8600000,8575187,4401,2193,122.8344,43.9719,0.4728,0.3851,0.2211
LG7,8600001,8650000,8623064,3873,1871,26.1984,47.1609,-0.2858,-0.1342,-0.0874
LG7,8650001,8700000,8677760,4840,2192,20.0313,34.4688,-0.2649,-0.0755,-0.0476
LG7,8700001,8750000,8727013,4447,2012,39.3812,36.6125,0.0364,0.0202,0.0144
LG7,8750001,8800000,8770907,4621,2219,71.0438,70.8875,0.0011,0.0007,0.0005
LG7,8800001,8850000,8831535,3770,1354,21.05,27.5156,-0.1331,-0.06,-0.0399
LG7,8850001,8900000,8880180,4527,1980,62.6813,33.3281,0.3057,0.1499,0.1021
LG7,8900001,8950000,8923391,4749,2500,106.225,26.6031,0.5994,0.231,0.1668
LG7,8950001,9000000,8971962,4679,2314,77.2031,55.6938,0.1619,0.0929,0.0587
LG7,9000001,9050000,9027798,5032,2565,108.4625,51.2469,0.3582,0.1594,0.1098
LG7,9050001,9100000,9073472,4714,2027,122.7797,8.4547,0.8712,0.396,0.2391
LG7,9100001,9150000,9129861,2790,1631,41.7484,24.9922,0.2511,0.1837,0.0903
LG7,9150001,9200000,9172696,5012,2536,78.6625,67.4437,0.0768,0.067,0.0354
LG7,9200001,9250000,9224042,3228,1819,60.0609,44.8828,0.1446,0.1498,0.0813
LG7,9250001,9300000,9276944,4675,2275,102.2281,37.5625,0.4626,0.2536,0.1486
LG7,9300001,9350000,9322415,5888,2672,87.7047,40.6703,0.3664,0.1343,0.0912
LG7,9350001,9400000,9373499,4202,2246,55.025,47.0344,0.0783,0.0345,0.0251
LG7,9400001,9450000,9422807,4319,1891,20.7125,22.025,-0.0307,-0.0039,-0.0032
LG7,9450001,9500000,9470583,2485,1307,12.3641,12.6016,-0.0095,-0.0018,-0.0014
LG7,9500001,9550000,9523900,2870,1358,32.5859,34.5797,-0.0297,-0.0085,-0.0068
LG7,9550001,9600000,9575242,5380,2576,69.0516,55.4297,0.1094,0.0451,0.0305
LG7,9600001,9650000,9623111,4304,2033,30.6578,49.0609,-0.2309,-0.0529,-0.0401
LG7,9650001,9700000,9677162,2307,1082,18.8953,31.4578,-0.2495,-0.0708,-0.0502
LG7,9700001,9750000,9723819,5229,2572,61.6641,39.8016,0.2155,0.0544,0.0419
LG7,9750001,9800000,9773834,5977,2411,29.2969,24.9781,0.0796,0.0116,0.0097
LG7,9800001,9850000,9820052,2744,1225,37.9828,17.8641,0.3602,0.151,0.1041
LG7,9850001,9900000,9874956,4214,2239,54.4141,39.5953,0.1576,0.0727,0.0523
LG7,9900001,9950000,9924623,5212,2738,38.6313,24.7781,0.2185,0.0358,0.029
LG7,9950001,10000000,9974012,3438,1727,43.2437,27.4937,0.2227,0.0686,0.052
LG7,10000001,10050000,10028038,4252,2230,49.925,50.5594,-0.0063,-0.0019,-0.0014
LG7,10050001,10100000,10074089,4594,2553,86.0563,34.0938,0.4325,0.1634,0.1213
LG7,10100001,10150000,10124715,4390,2251,28.4516,20.1766,0.1702,0.0224,0.0183
LG7,10150001,10200000,10175941,4225,2107,38.4469,17.9031,0.3646,0.0559,0.0473
LG7,10200001,10250000,10217078,3624,1609,17.8969,24.5156,-0.1561,-0.0286,-0.0219
LG7,10250001,10300000,10272694,3385,1286,7.4719,18.0,-0.4133,-0.1352,-0.0849
LG7,10300001,10350000,10321952,3796,1878,32.3875,40.1563,-0.1071,-0.0496,-0.0288
LG7,10350001,10400000,10376271,3325,1776,31.1219,20.925,0.1959,0.0432,0.0307
LG7,10400001,10450000,10425258,4910,2715,44.4594,43.925,0.006,0.0012,0.001
LG7,10450001,10500000,10474652,3830,2091,32.3922,24.0328,0.1482,0.0279,0.0212
LG7,10500001,10550000,10522791,4501,2488,34.7078,36.8859,-0.0304,-0.0072,-0.0053
LG7,10550001,10600000,10569731,1937,987,11.7797,10.4297,0.0608,0.0086,0.0074
LG7,10600001,10650000,10622160,3496,1913,33.0359,33.1828,-0.0022,-0.0004,-0.0003
LG7,10650001,10700000,10674768,3771,2034,22.4578,17.7734,0.1164,0.0127,0.0111
LG7,10700001,10750000,10726538,3858,2055,23.7125,35.4813,-0.1988,-0.0523,-0.0366
LG7,10750001,10800000,10771360,3890,2051,21.7766,37.1328,-0.2607,-0.0793,-0.0569
LG7,10800001,10850000,10827639,4288,2257,21.3266,42.6953,-0.3338,-0.0598,-0.0484
LG7,10850001,10900000,10874035,3851,2084,51.1828,16.9047,0.5034,0.1073,0.0893
LG7,10900001,10950000,10925286,4052,2039,31.6141,20.2234,0.2197,0.0433,0.035
LG7,10950001,11000000,10975726,3115,1834,35.0453,32.1016,0.0438,0.0107,0.0087
LG7,11000001,11050000,11024218,3880,2146,17.3125,33.6375,-0.3204,-0.0473,-0.0384
LG7,11050001,11100000,11075065,4158,2074,17.6594,22.6969,-0.1248,-0.0135,-0.0115
LG7,11100001,11150000,11124352,4121,2148,49.6187,17.1281,0.4868,0.106,0.0779
LG7,11150001,11200000,11173992,3253,1971,26.2344,16.375,0.2314,0.0526,0.04
LG7,11200001,11250000,11225183,3142,1789,11.3266,16.0141,-0.1714,-0.0151,-0.0127
